Ticker,MRNA,MRNA,MRNA,MRNA,MRNA,ZBRA,ZBRA,ZBRA,ZBRA,ZBRA,SBUX,SBUX,SBUX,SBUX,SBUX,ACN,ACN,ACN,ACN,ACN,TSN,TSN,TSN,TSN,TSN,META,META,META,META,META,AAPL,AAPL,AAPL,AAPL,AAPL,TGT,TGT,TGT,TGT,TGT,UNH,UNH,UNH,UNH,UNH,EXPD,EXPD,EXPD,EXPD,EXPD
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,139.86500549316406,156.4199981689453,138.1199951171875,156.22999572753906,17396000,386.95001220703125,415.80999755859375,385.3399963378906,415.3299865722656,508700,79.87737075193168,83.25503964354033,79.64914969264045,83.08159637451172,9260500,285.64155853531935,299.08516269264584,284.09217427620325,298.6978454589844,3785900,79.46861085176505,79.9701841565835,77.6471070907387,79.48621368408203,2743200,189.7346534758809,206.90472477172978,188.90048402059335,206.15992736816406,49957200,149.63542023803691,159.70722772731528,149.0666116347653,159.59934997558594,141147500,163.48705258332322,169.92940198312525,163.05283093747911,169.74331665039062,3917700,420.16521557951904,426.7735338392857,416.63206012300986,426.1192626953125,3933000,95.97308651725704,100.29087333051612,95.17243330966565,100.10977172851562,1421800
2022-02-25,156.02000427246094,156.19000244140625,147.00999450683594,151.3300018310547,7818000,415.1000061035156,423.8699951171875,410.6499938964844,418.07000732421875,440600,83.34634825819688,84.7065440600229,82.41520227270131,84.51483917236328,7039400,299.7937046042654,305.31100003827464,298.90567738593546,304.6874694824219,2552600,80.27816997255712,82.24046274320462,80.0493801565152,82.16127014160156,2120200,203.51837964120176,209.8541278620704,201.77057866830432,209.0199432373047,37627600,160.6781069290293,161.9334034703252,157.76542269815738,161.6686248779297,91974200,169.70787149587048,176.78826867815323,169.5395130743871,176.54014587402344,4098500,426.829672881937,444.71044335274894,426.4371158457956,444.6824035644531,3314400,100.21463340971054,101.18685477964024,99.2900726592441,100.414794921875,1378100
2022-02-28,150.97999572753906,155.47000122070312,147.44000244140625,153.60000610351562,6601700,414.25,417.6700134277344,406.1400146484375,413.3399963378906,541100,83.33721322010888,84.26835219343057,82.72558237661546,83.79365539550781,8591500,301.07849289439105,301.7965028509835,294.6731717401078,298.5560302734375,3419300,80.94975570399912,82.62110142546062,80.6402484864602,81.940185546875,3255100,206.23934870344502,211.67140537212006,205.39525411367887,209.5661163330078,34239800,159.9131681515143,162.22762405787608,159.29532147992174,161.93341064453125,95056600,174.8919311981241,178.27704361917395,173.54496888652108,177.02757263183594,6192200,435.428835950582,446.1404613104827,435.20448915385,444.79449462890625,3918300,99.35677833574964,99.95727005461792,97.66969882957005,98.51800537109375,1889300
2022-03-01,152.47999572753906,156.37899780273438,147.9199981689453,149.52000427246094,4842200,413.0,414.0,402.25,405.5799865722656,462100,83.51978409588037,83.53804568245752,81.84008029802192,82.28739166259766,7100700,299.48192866385153,299.8409336960483,292.64203516575037,294.1441650390625,2525400,81.98440073949105,83.71764798334044,81.80754139192032,82.9748306274414,3512600,208.41416290445198,210.28112651537154,200.81723570545105,202.07843017578125,27094900,161.52149747345592,163.3848388800103,158.84418717486,160.05044555664062,83474400,201.0069552476472,201.2462213776702,193.66957778150268,194.4493865966797,15776100,440.1397841118843,445.8133770914117,437.18613615510617,445.1497497558594,2917600,98.47989121553987,99.11850278142482,96.07794584188791,96.75468444824219,2214300
2022-03-02,149.44000244140625,150.57000732421875,140.44000244140625,147.86000061035156,5393600,409.19000244140625,418.3399963378906,407.1199951171875,415.2699890136719,409400,82.862509495801,85.15385116749606,82.69819003399111,84.68827819824219,10721100,297.98927163856393,302.56180008337606,295.2778493695906,300.7384338378906,2220800,83.39045789595671,84.93800080788883,83.2931832303237,84.04484558105469,4114800,203.35946456811018,207.6991455549935,200.61861581106922,206.66636657714844,29452100,161.21747641613547,164.13016029917193,159.8052642347465,163.34559631347656,79724800,196.72681203383178,200.37777376806264,193.76705153041783,199.29666137695312,6357700,446.9630245187267,455.35661880168624,446.68262666310557,453.6835021972656,3675900,97.07875546064186,99.49023446398706,96.0112273926254,98.37504577636719,1452700
2022-03-03,147.89999389648438,149.23199462890625,139.52999877929688,141.52000427246094,4623200,417.94000244140625,418.5199890136719,404.69000244140625,407.2900085449219,241700,85.33644141668327,85.35469604118356,83.14551734460015,83.55631256103516,6587400,304.99923484757034,305.80226797273707,298.15934045147105,301.32421875,2120900,83.79722491100908,85.19442970722959,83.66457704991049,84.31011962890625,3093400,207.57006201226622,207.62964337626647,200.02277607812186,201.56202697753906,27263500,165.21873348759095,165.65024441282299,162.3550877597844,163.02195739746094,76678400,200.37778211245407,203.09829012580835,197.0546939329577,198.3573455810547,4604600,454.26301550351184,459.29169295513736,450.7298598572505,454.8144836425781,3139400,99.25193589071613,99.61413911036355,96.45919402843263,96.65936279296875,1298900
2022-03-04,140.82000732421875,143.91000366210938,135.91000366210938,136.4600067138672,5503000,402.4599914550781,404.5,391.8800048828125,394.239990234375,532500,83.04511018173936,83.21856047820688,81.65752173951226,82.18699645996094,7179800,297.1673219825395,298.8395266697784,292.8687756784153,296.79888916015625,1917300,83.1251665334997,83.57616666654862,82.20548303032733,82.69185638427734,2768100,200.96618413763912,204.46177065665356,197.41101625429653,198.67221069335938,32130900,161.3155594882437,162.35510045432284,158.9716840195684,160.02102661132812,83737200,197.3736940645854,199.46502458761728,196.4077864281954,198.58773803710938,3996100,449.29975453909293,467.03096768848053,446.3087110561021,466.0869140625,4170100,96.26858168155633,96.44968332066735,94.13351814378595,94.85791015625,1818400
2022-03-07,135.1199951171875,138.39999389648438,126.27999877929688,126.45999908447266,6177200,394.0,396.5400085449219,380.9100036621094,381.6499938964844,504900,82.19611545229422,82.20524624678566,77.00180078279037,77.10221862792969,14608700,295.8730363951444,296.6477284653816,287.76719713741807,288.1639709472656,2908100,82.5592041219289,82.81565489982138,81.40959811713519,81.85175323486328,2869100,199.39713300609475,199.49644537718342,185.98085599196915,186.16954040527344,38560600,160.2073682314536,161.83533601406552,155.97073134624392,156.22572326660156,96418800,198.5877294073622,199.03966447369146,186.59802988355307,187.01451110839844,5743400,467.3487233978005,467.3487233978005,451.47755048231835,455.0761413574219,4123300,94.65772486802024,95.68713297087126,92.8086109854784,95.11524200439453,1966800
2022-03-08,125.0,136.9600067138672,122.01000213623047,129.27999877929688,6675700,381.6700134277344,396.8399963378906,381.0799865722656,383.9200134277344,407600,77.37608321335574,79.34790988343107,76.46319881902794,76.68228912353516,10692000,286.9263420301468,291.9334702423346,280.92725054678243,284.95184326171875,2902600,81.8871321709218,83.12516793634546,80.71984284849428,81.6395263671875,2646500,186.54690946667915,195.33550881323646,184.81897421696758,188.969970703125,37508100,155.75498387793954,159.73662866525098,152.7932618336368,154.401611328125,131148300,187.18288885244277,189.55779600335427,183.1685998065794,185.03839111328125,4463200,447.5331822032253,452.8516136240042,440.7285850787511,442.5419006347656,3849500,94.80071946169834,97.59346166469946,94.35273580715707,95.4393310546875,1971700
2022-03-09,132.0749969482422,145.27999877929688,132.0500030517578,142.49000549316406,9533900,395.95001220703125,402.9100036621094,391.45001220703125,399.1099853515625,346100,78.96448717098998,80.45248598262319,78.80929852092322,79.96865844726562,8811600,293.841876246814,295.41014487866687,290.7431365780409,292.32086181640625,2825900,83.00136512732948,83.5054217274245,79.14577168750525,80.15388488769531,4479900,194.38218282814248,197.718875556328,192.57480065527747,197.12303161621094,31894700,158.36363528455044,160.25639649791017,156.33359145766846,159.80526733398438,91454900,189.3894450345068,193.5543795685107,189.14132219565928,191.40988159179688,3183200,451.06628865863416,455.8706473051453,442.66336760320485,453.8610534667969,3115500,97.70783294601102,98.84208142787274,94.81024348722508,96.09700012207031,1273200
2022-03-10,139.50999450683594,140.8300018310547,135.85000610351562,139.52000427246094,5557100,388.2900085449219,392.3599853515625,383.1199951171875,388.7900085449219,250300,78.59020842600235,79.7495754224055,78.1428970555755,79.56700134277344,9114300,288.1451080720831,293.0199599175613,287.2192543948131,292.4153137207031,2049000,79.96818071392038,80.21578651848662,78.83626460918768,79.54370880126953,3852300,193.48839134681845,194.91840449175814,189.74455474570527,193.8558349609375,24853000,157.1083097645613,157.29464536374437,152.96975001662787,155.4607391357422,105342000,189.2831072836461,190.94907295559332,186.16383140675208,190.32876586914062,3155300,448.0285460940612,461.46950088711304,446.6264998253791,459.3477478027344,2834800,95.6013643310422,96.69748578798318,94.40038806365864,95.8873062133789,1076900
2022-03-11,140.75,145.8000030517578,138.0,138.1999969482422,5356400,390.9200134277344,394.0,385.3800048828125,386.07000732421875,410300,80.65333198741475,81.073257958152,75.34947607306984,75.5229263305664,15351700,297.03504405728177,301.106862064954,294.0118712707032,294.3614196777344,3811900,79.88858090645164,80.4103274371831,77.33292494653779,77.50094604492188,3017000,191.303669263992,192.2172854703511,185.3750815218328,186.30856323242188,34694500,155.86285431301891,156.2061057623046,151.51835462854714,151.74391174316406,96970100,191.10861961062915,191.87957186459548,183.25726814238695,183.4079132080078,4042600,457.32275352487005,462.9194111145001,452.33547002678824,452.6729431152344,2615000,96.66888617312101,97.01202222767267,94.81977218135769,94.8960189819336,1022200
2022-03-14,140.1999969482422,166.75,139.72999572753906,150.07000732421875,22841100,390.6600036621094,392.4700012207031,375.6300048828125,380.0899963378906,330200,75.14863726397697,75.16689188596268,72.04482916980241,72.38259887695312,18199300,291.9902630179766,295.844782460544,287.10595349328355,290.67706298828125,3156600,76.71391597547029,77.06764143306492,74.4412388498711,75.60852813720703,5338900,185.73259210732104,190.95609860681984,184.5309942307977,185.3353729248047,31010500,148.527210200246,151.1456808985897,147.20327241217439,147.71322631835938,108732100,184.50668897260007,186.8993093130859,181.61780953127516,184.9940643310547,3168500,459.7321178498464,464.59755594880613,454.93230906538236,457.4072265625,2704100,95.4202609882711,95.79199051897366,92.92299453792013,93.58067321777344,1037300
2022-03-15,156.27000427246094,158.0,141.75,148.1199951171875,13191500,382.45001220703125,388.4800109863281,380.8699951171875,387.0799865722656,341100,73.48719983698503,76.17108240757938,73.28636413921868,75.87895965576172,12542300,294.0969362176746,299.40638814656,293.10497282195666,298.7545166015625,2695200,75.36092758000963,76.09490677486315,73.52156047004627,75.78539276123047,6695300,189.47645828108818,190.94618754859334,184.62037992402477,190.6979217529297,31721700,147.9878136848799,152.56770172333492,147.47785980558257,152.09695434570312,92964300,186.54483842475557,191.58707211325688,186.54483842475557,190.83384704589844,2866700,459.35715115336535,468.67554136549165,456.83537185116137,466.7724914550781,3043000,94.54335045189141,95.25821597355329,93.2947137291034,94.82929229736328,1128800
2022-03-16,150.0,169.8000030517578,149.6699981689453,169.36000061035156,14087400,391.75,401.95001220703125,389.4599914550781,401.6499938964844,321400,80.34295628618648,82.24175050460758,78.16116317374785,79.79522705078125,21207900,302.9490937610428,307.4743672252113,298.10258406209954,306.95477294921875,3473100,76.11258890272288,77.73972339834174,75.28133504372451,77.12954711914062,3465400,193.34937665165634,202.31673495935266,193.17063257251073,202.21743774414062,40640300,154.01914186419623,156.9122077008172,151.47912909347468,156.51011657714844,102300200,192.23397080762436,193.8024719883263,187.63482878835407,191.04652404785156,3029800,468.57238193139295,473.8878127154409,459.3665118427376,467.1005859375,3497100,95.83011799673926,98.14628284512395,95.77293107544229,98.13674926757812,1292700
2022-03-17,167.75,172.13699340820312,160.66000366210938,168.25999450683594,7786200,401.0400085449219,419.95001220703125,399.7200012207031,419.3500061035156,537900,79.84086408130524,80.28817546080305,78.5171845652433,80.02344512939453,8554200,320.17169131486384,325.4244321059576,300.738424410274,301.8437805175781,4661600,76.98805298347949,78.78320182289592,76.8465668430106,78.34989166259766,2624400,200.30084687751673,206.59686400639015,199.7149432190033,206.39825439453125,29499700,155.549028989307,157.89290442537197,154.58794593498652,157.52023315429688,75615400,190.52371955642383,195.7520394751141,190.0629142160774,195.51278686523438,3655400,464.9818765837141,475.40646569095514,464.2131496796261,475.3127136230469,2357200,97.52673081955945,101.05339821088724,97.18359474913967,100.91043090820312,1493700
2022-03-18,171.5800018310547,180.8000030517578,170.10000610351562,178.92999267578125,12529400,419.3500061035156,439.7099914550781,416.2200012207031,437.17999267578125,930700,78.61758539757624,81.93135235022396,77.57689802518263,81.79441833496094,23784200,304.0828412455141,306.54862262689204,299.01905897483664,306.04791259765625,7566200,78.19956859357639,78.19956859357639,76.40441956905228,77.05880737304688,4899500,205.26613926161622,215.2960826094458,204.57099812382236,214.9882354736328,52128000,157.4123345014059,161.30571922205453,156.67680864683973,160.81536865234375,123511700,193.97087887635976,200.39551625483708,193.25309396719882,200.31576538085938,6544800,476.92520513984124,478.7438867455731,470.1942236059894,474.46905517578125,5065600,100.76745286283402,101.863581534922,99.37584874605722,101.77779388427734,2238500
2022-03-21,179.91000366210938,182.60000610351562,172.44000244140625,175.3800048828125,6015600,437.6199951171875,439.45001220703125,425.3299865722656,429.5400085449219,491300,81.80356073251413,81.90397856030363,78.48066251680959,79.29312896728516,11925300,305.49991583536007,308.31524539363204,303.1853250841221,306.5674743652344,2290500,77.25334429233416,78.08459808965827,76.3248158273763,76.56358337402344,2748800,213.01203315188104,213.22058306841436,206.189694561412,210.02291870117188,30142300,160.35441815301283,163.13962041851926,159.86406764374684,162.18833923339844,95811400,200.2979992956984,202.45136712384388,196.1242087800724,197.61294555664062,3023500,473.4284168365981,480.9187405015797,472.81904271865227,475.9126892089844,2617700,100.93902306181504,102.72141661742933,100.23369104707966,101.16777801513672,1238800
2022-03-22,175.3800048828125,188.0,168.17999267578125,186.72000122070312,8568000,429.8299865722656,436.94000244140625,424.9200134277344,433.67999267578125,455800,79.7860946793789,81.33799530980332,79.55787358874267,80.23340606689453,8447400,306.09511005833167,310.58261552986585,305.3960131687233,309.37335205078125,2022800,76.62549770398047,77.1472376028643,75.66159585722062,76.7404556274414,2647700,209.90376791475666,217.93766087896697,208.72202025875447,215.1471405029297,31998800,162.31584770945418,166.15039293346567,161.72743597716038,165.56198120117188,81532000,198.2421693508449,199.05743208982375,196.50529584837244,197.4091796875,2464000,477.4219880204769,479.8406596774218,473.2690319150449,473.7190246582031,2752500,101.38700707927421,102.05421205919683,100.85323582334725,101.50138092041016,1076800
